#,date_time,temperature,light_intensity
8614,"2014/10/13 00:15:00",3.788,0
8615,"2014/10/13 00:30:00",3.683,0
8616,"2014/10/13 00:45:00",3.261,0
8617,"2014/10/13 01:00:00",3.261,0
8618,"2014/10/13 01:15:00",3.261,0
8619,"2014/10/13 01:30:00",3.367,0
8620,"2014/10/13 01:45:00",3.155,0
8621,"2014/10/13 02:00:00",2.943,0
8622,"2014/10/13 02:15:00",2.837,0
8623,"2014/10/13 02:30:00",2.73,0
8624,"2014/10/13 02:45:00",2.41,0
8625,"2014/10/13 03:00:00",2.517,0
8626,"2014/10/13 03:15:00",2.303,0
8627,"2014/10/13 03:30:00",2.303,0
8628,"2014/10/13 03:45:00",2.088,0
8629,"2014/10/13 04:00:00",1.98,0
8630,"2014/10/13 04:15:00",1.872,0
8631,"2014/10/13 04:30:00",1.764,0
8632,"2014/10/13 04:45:00",1.548,0
8633,"2014/10/13 05:00:00",1.439,0
8634,"2014/10/13 05:15:00",1.33,0
8635,"2014/10/13 05:30:00",1.221,0
8636,"2014/10/13 05:45:00",1.003,0
8637,"2014/10/13 06:00:00",1.112,0
8638,"2014/10/13 06:15:00",1.112,0
8639,"2014/10/13 06:30:00",1.112,0
8640,"2014/10/13 06:45:00",0.893,53.8
8641,"2014/10/13 07:00:00",0.784,172.2
8642,"2014/10/13 07:15:00",1.003,538.2
8643,"2014/10/13 07:30:00",1.33,570.5
8644,"2014/10/13 07:45:00",1.656,538.2
8645,"2014/10/13 08:00:00",1.98,549
8646,"2014/10/13 08:15:00",2.303,721.2
8647,"2014/10/13 08:30:00",2.73,1194.8
8648,"2014/10/13 08:45:00",3.578,1808.3
8649,"2014/10/13 09:00:00",5.141,2411.1
8650,"2014/10/13 09:15:00",6.471,6200
8651,"2014/10/13 09:30:00",7.582,9644.5
8652,"2014/10/13 09:45:00",7.882,3961.1
8653,"2014/10/13 10:00:00",8.581,9300.1
8654,"2014/10/13 10:15:00",10.553,46844.8
8655,"2014/10/13 10:30:00",12.013,27555.7
8656,"2014/10/13 10:45:00",15.855,22044.6
8657,"2014/10/13 11:00:00",15.951,57867
8658,"2014/10/13 11:15:00",15.569,46844.8
8659,"2014/10/13 11:30:00",14.421,8266.7
8660,"2014/10/13 11:45:00",13.942,7577.8
8661,"2014/10/13 12:00:00",14.23,9300.1
8662,"2014/10/13 12:15:00",14.709,7577.8
8663,"2014/10/13 12:30:00",14.9,7577.8
8664,"2014/10/13 12:45:00",15.187,7577.8
8665,"2014/10/13 13:00:00",15.569,8611.2
8666,"2014/10/13 13:15:00",16.141,11022.3
8667,"2014/10/13 13:30:00",16.618,9644.5
8668,"2014/10/13 13:45:00",16.523,8611.2
8669,"2014/10/13 14:00:00",16.713,8266.7
8670,"2014/10/13 14:15:00",16.999,8611.2
8671,"2014/10/13 14:30:00",19.282,34444.7
8672,"2014/10/13 14:45:00",23.869,49600.3
8673,"2014/10/13 15:00:00",27.567,99200.7
8674,"2014/10/13 15:15:00",25.708,66133.8
8675,"2014/10/13 15:30:00",25.416,74400.5
8676,"2014/10/13 15:45:00",22.621,13089
8677,"2014/10/13 16:00:00",21.091,42711.4
8678,"2014/10/13 16:15:00",18.996,11022.3
8679,"2014/10/13 16:30:00",17.855,4994.5
8680,"2014/10/13 16:45:00",15.951,2152.8
8681,"2014/10/13 17:00:00",15.664,7577.8
8682,"2014/10/13 17:15:00",15.569,1894.5
8683,"2014/10/13 17:30:00",14.517,1248.6
8684,"2014/10/13 17:45:00",13.846,312.2
8685,"2014/10/13 18:00:00",13.365,53.8
8686,"2014/10/13 18:15:00",12.98,0
8687,"2014/10/13 18:30:00",12.883,0
8688,"2014/10/13 18:45:00",12.787,0
8689,"2014/10/13 19:00:00",12.594,0
8690,"2014/10/13 19:15:00",12.497,0
8691,"2014/10/13 19:30:00",12.304,0
8692,"2014/10/13 19:45:00",12.207,0
8693,"2014/10/13 20:00:00",12.013,0
8694,"2014/10/13 20:15:00",11.819,0
8695,"2014/10/13 20:30:00",11.528,0
8696,"2014/10/13 20:45:00",11.431,0
8697,"2014/10/13 21:00:00",11.431,0
8698,"2014/10/13 21:15:00",11.236,0
8699,"2014/10/13 21:30:00",11.139,0
8700,"2014/10/13 21:45:00",11.139,0
8701,"2014/10/13 22:00:00",11.139,0
8702,"2014/10/13 22:15:00",11.139,0
8703,"2014/10/13 22:30:00",11.334,0
8704,"2014/10/13 22:45:00",11.431,0
8705,"2014/10/13 23:00:00",11.334,0
8706,"2014/10/13 23:15:00",11.334,0
8707,"2014/10/13 23:30:00",11.236,0
8708,"2014/10/13 23:45:00",11.139,0
8709,2014/10/14,10.944,0
8710,"2014/10/14 00:15:00",10.846,0
8711,"2014/10/14 00:30:00",10.846,0
8712,"2014/10/14 00:45:00",10.846,0
8713,"2014/10/14 01:00:00",10.846,0
8714,"2014/10/14 01:15:00",10.846,0
8715,"2014/10/14 01:30:00",10.846,0
8716,"2014/10/14 01:45:00",10.651,0
8717,"2014/10/14 02:00:00",10.553,0
8718,"2014/10/14 02:15:00",10.455,0
8719,"2014/10/14 02:30:00",10.455,0
8720,"2014/10/14 02:45:00",10.357,0
8721,"2014/10/14 03:00:00",10.455,0
8722,"2014/10/14 03:15:00",10.357,0
8723,"2014/10/14 03:30:00",10.357,0
8724,"2014/10/14 03:45:00",10.259,0
8725,"2014/10/14 04:00:00",10.161,0
8726,"2014/10/14 04:15:00",9.669,0
8727,"2014/10/14 04:30:00",9.373,0
8728,"2014/10/14 04:45:00",9.077,0
8729,"2014/10/14 05:00:00",8.779,0
8730,"2014/10/14 05:15:00",8.481,0
8731,"2014/10/14 05:30:00",8.382,0
8732,"2014/10/14 05:45:00",8.382,0
8733,"2014/10/14 06:00:00",8.581,0
8734,"2014/10/14 06:15:00",8.68,0
8735,"2014/10/14 06:30:00",8.382,0
8736,"2014/10/14 06:45:00",8.282,96.9
8737,"2014/10/14 07:00:00",8.282,269.1
8738,"2014/10/14 07:15:00",8.282,635.1
8739,"2014/10/14 07:30:00",8.879,818.1
8740,"2014/10/14 07:45:00",9.275,1076.4
8741,"2014/10/14 08:00:00",9.866,1808.3
8742,"2014/10/14 08:15:00",10.553,1980.6
8743,"2014/10/14 08:30:00",11.236,2238.9
8744,"2014/10/14 08:45:00",11.625,3100
8745,"2014/10/14 09:00:00",11.916,3961.1
8746,"2014/10/14 09:15:00",12.401,5511.1
8747,"2014/10/14 09:30:00",12.883,9300.1
8748,"2014/10/14 09:45:00",13.173,6200
8749,"2014/10/14 10:00:00",13.942,10333.4
8750,"2014/10/14 10:15:00",15.378,24800.2
8751,"2014/10/14 10:30:00",17.379,18600.1
8752,"2014/10/14 10:45:00",19.567,33066.9
8753,"2014/10/14 11:00:00",20.71,20666.8
8754,"2014/10/14 11:15:00",19.187,17911.2
8755,"2014/10/14 11:30:00",18.331,7577.8
8756,"2014/10/14 11:45:00",18.331,7577.8
8757,"2014/10/14 12:00:00",18.996,7577.8
8758,"2014/10/14 12:15:00",19.187,8266.7
8759,"2014/10/14 12:30:00",19.472,8611.2
8760,"2014/10/14 12:45:00",19.758,8611.2
8761,"2014/10/14 13:00:00",20.138,10677.8
8762,"2014/10/14 13:15:00",20.996,14466.8
8763,"2014/10/14 13:30:00",20.805,12400.1
8764,"2014/10/14 13:45:00",21.473,13777.9
8765,"2014/10/14 14:00:00",20.901,11022.3
8766,"2014/10/14 14:15:00",21.664,12400.1
8767,"2014/10/14 14:30:00",24.158,33066.9
8768,"2014/10/14 14:45:00",26.879,28933.5
8769,"2014/10/14 15:00:00",24.835,11711.2
8770,"2014/10/14 15:15:00",23.966,38578
8771,"2014/10/14 15:30:00",22.621,16533.4
8772,"2014/10/14 15:45:00",24.931,34444.7
8773,"2014/10/14 16:00:00",24.062,14466.8
8774,"2014/10/14 16:15:00",22.621,9644.5
8775,"2014/10/14 16:30:00",22.046,7577.8
8776,"2014/10/14 16:45:00",21.569,5511.1
8777,"2014/10/14 17:00:00",20.615,3100
8778,"2014/10/14 17:15:00",19.567,1119.5
8779,"2014/10/14 17:30:00",19.187,721.2
8780,"2014/10/14 17:45:00",18.711,269.1
8781,"2014/10/14 18:00:00",18.331,64.6
8782,"2014/10/14 18:15:00",18.14,0
8783,"2014/10/14 18:30:00",18.045,0
8784,"2014/10/14 18:45:00",18.045,0
8785,"2014/10/14 19:00:00",17.855,0
8786,"2014/10/14 19:15:00",17.57,0
8787,"2014/10/14 19:30:00",17.379,0
8788,"2014/10/14 19:45:00",17.284,0
8789,"2014/10/14 20:00:00",17.094,0
8790,"2014/10/14 20:15:00",17.189,0
8791,"2014/10/14 20:30:00",17.094,0
8792,"2014/10/14 20:45:00",16.999,0
8793,"2014/10/14 21:00:00",16.808,0
8794,"2014/10/14 21:15:00",16.618,0
8795,"2014/10/14 21:30:00",16.618,0
8796,"2014/10/14 21:45:00",16.523,0
8797,"2014/10/14 22:00:00",16.427,0
8798,"2014/10/14 22:15:00",16.237,0
8799,"2014/10/14 22:30:00",16.141,0
8800,"2014/10/14 22:45:00",16.141,0
8801,"2014/10/14 23:00:00",15.855,0
8802,"2014/10/14 23:15:00",15.855,0
8803,"2014/10/14 23:30:00",15.951,0
8804,"2014/10/14 23:45:00",15.951,0
8805,2014/10/15,16.046,0
8806,"2014/10/15 00:15:00",16.141,0
8807,"2014/10/15 00:30:00",16.237,0
8808,"2014/10/15 00:45:00",16.237,0
8809,"2014/10/15 01:00:00",16.141,0
8810,"2014/10/15 01:15:00",16.141,0
8811,"2014/10/15 01:30:00",16.237,0
8812,"2014/10/15 01:45:00",16.332,0
8813,"2014/10/15 02:00:00",16.332,0
8814,"2014/10/15 02:15:00",16.332,0
8815,"2014/10/15 02:30:00",16.427,0
8816,"2014/10/15 02:45:00",16.523,0
8817,"2014/10/15 03:00:00",16.618,0
8818,"2014/10/15 03:15:00",16.618,0
8819,"2014/10/15 03:30:00",16.618,0
8820,"2014/10/15 03:45:00",16.618,0
8821,"2014/10/15 04:00:00",16.618,0
8822,"2014/10/15 04:15:00",16.618,0
8823,"2014/10/15 04:30:00",16.523,0
8824,"2014/10/15 04:45:00",16.523,0
8825,"2014/10/15 05:00:00",16.523,0
8826,"2014/10/15 05:15:00",16.523,0
8827,"2014/10/15 05:30:00",16.523,0
8828,"2014/10/15 05:45:00",16.237,0
8829,"2014/10/15 06:00:00",16.237,0
8830,"2014/10/15 06:15:00",16.141,0
8831,"2014/10/15 06:30:00",16.141,0
8832,"2014/10/15 06:45:00",16.237,21.5
8833,"2014/10/15 07:00:00",16.237,139.9
8834,"2014/10/15 07:15:00",16.332,430.6
8835,"2014/10/15 07:30:00",16.427,452.1
8836,"2014/10/15 07:45:00",16.523,645.8
8837,"2014/10/15 08:00:00",16.618,1141
8838,"2014/10/15 08:15:00",16.808,1237.9
8839,"2014/10/15 08:30:00",16.903,1808.3
8840,"2014/10/15 08:45:00",17.189,1894.5
8841,"2014/10/15 09:00:00",17.475,3100
8842,"2014/10/15 09:15:00",17.855,2927.8
8843,"2014/10/15 09:30:00",17.855,1980.6
8844,"2014/10/15 09:45:00",17.855,1550
8845,"2014/10/15 10:00:00",17.855,2411.1
8846,"2014/10/15 10:15:00",18.236,3788.9
8847,"2014/10/15 10:30:00",18.616,4822.3
8848,"2014/10/15 10:45:00",18.901,5511.1
8849,"2014/10/15 11:00:00",19.187,5511.1
8850,"2014/10/15 11:15:00",19.567,7577.8
8851,"2014/10/15 11:30:00",20.138,9300.1
8852,"2014/10/15 11:45:00",20.424,7577.8
8853,"2014/10/15 12:00:00",20.615,7577.8
8854,"2014/10/15 12:15:00",20.519,5511.1
8855,"2014/10/15 12:30:00",20.424,5166.7
8856,"2014/10/15 12:45:00",20.329,4994.5
8857,"2014/10/15 13:00:00",20.234,4477.8
8858,"2014/10/15 13:15:00",20.329,5166.7
8859,"2014/10/15 13:30:00",20.424,5166.7
8860,"2014/10/15 13:45:00",20.615,5511.1
8861,"2014/10/15 14:00:00",20.424,5338.9
8862,"2014/10/15 14:15:00",20.71,5511.1
8863,"2014/10/15 14:30:00",21.282,5511.1
8864,"2014/10/15 14:45:00",24.062,24800.2
8865,"2014/10/15 15:00:00",28.06,85422.8
8866,"2014/10/15 15:15:00",28.159,44089.2
8867,"2014/10/15 15:30:00",25.028,6544.5
8868,"2014/10/15 15:45:00",26.292,16533.4
8869,"2014/10/15 16:00:00",24.255,10333.4
8870,"2014/10/15 16:15:00",23.292,6200
8871,"2014/10/15 16:30:00",22.621,2583.4
8872,"2014/10/15 16:45:00",21.664,1463.9
8873,"2014/10/15 17:00:00",21.187,1087.2
8874,"2014/10/15 17:15:00",20.805,538.2
8875,"2014/10/15 17:30:00",20.329,355.2
8876,"2014/10/15 17:45:00",19.948,129.2
8877,"2014/10/15 18:00:00",20.138,10.8
8878,"2014/10/15 18:15:00",20.138,0
8879,"2014/10/15 18:30:00",19.662,0
8880,"2014/10/15 18:45:00",19.282,0
8881,"2014/10/15 19:00:00",19.567,0
8882,"2014/10/15 19:15:00",19.377,0
8883,"2014/10/15 19:30:00",19.092,0
8884,"2014/10/15 19:45:00",18.901,0
8885,"2014/10/15 20:00:00",18.806,0
8886,"2014/10/15 20:15:00",18.426,0
8887,"2014/10/15 20:30:00",18.426,0
8888,"2014/10/15 20:45:00",18.236,0
8889,"2014/10/15 21:00:00",18.14,0
8890,"2014/10/15 21:15:00",18.14,0
8891,"2014/10/15 21:30:00",18.045,0
8892,"2014/10/15 21:45:00",17.76,0
8893,"2014/10/15 22:00:00",17.379,0
8894,"2014/10/15 22:15:00",17.379,0
8895,"2014/10/15 22:30:00",17.284,0
8896,"2014/10/15 22:45:00",17.284,0
8897,"2014/10/15 23:00:00",17.284,0
8898,"2014/10/15 23:15:00",17.284,0
8899,"2014/10/15 23:30:00",17.189,0
8900,"2014/10/15 23:45:00",16.999,0
8901,2014/10/16,16.999,0
8902,"2014/10/16 00:15:00",16.903,0
8903,"2014/10/16 00:30:00",17.094,0
8904,"2014/10/16 00:45:00",17.379,0
8905,"2014/10/16 01:00:00",17.284,0
8906,"2014/10/16 01:15:00",17.284,0
8907,"2014/10/16 01:30:00",17.189,0
8908,"2014/10/16 01:45:00",17.189,0
8909,"2014/10/16 02:00:00",17.284,0
8910,"2014/10/16 02:15:00",17.284,0
8911,"2014/10/16 02:30:00",17.189,0
8912,"2014/10/16 02:45:00",17.094,0
8913,"2014/10/16 03:00:00",17.284,0
8914,"2014/10/16 03:15:00",17.284,0
8915,"2014/10/16 03:30:00",17.094,0
8916,"2014/10/16 03:45:00",16.999,0
8917,"2014/10/16 04:00:00",16.903,0
8918,"2014/10/16 04:15:00",16.808,0
8919,"2014/10/16 04:30:00",16.618,0
8920,"2014/10/16 04:45:00",16.618,0
8921,"2014/10/16 05:00:00",16.523,0
8922,"2014/10/16 05:15:00",16.427,0
8923,"2014/10/16 05:30:00",16.332,0
8924,"2014/10/16 05:45:00",16.332,0
8925,"2014/10/16 06:00:00",16.332,0
8926,"2014/10/16 06:15:00",16.332,0
8927,"2014/10/16 06:30:00",16.332,0
8928,"2014/10/16 06:45:00",16.332,32.3
8929,"2014/10/16 07:00:00",16.332,64.6
8930,"2014/10/16 07:15:00",16.427,161.5
8931,"2014/10/16 07:30:00",16.523,247.6
8932,"2014/10/16 07:45:00",16.523,376.7
8933,"2014/10/16 08:00:00",16.618,495.1
8934,"2014/10/16 08:15:00",16.808,893.4
8935,"2014/10/16 08:30:00",16.999,1377.8
8936,"2014/10/16 08:45:00",17.189,1722.2
8937,"2014/10/16 09:00:00",17.475,1894.5
8938,"2014/10/16 09:15:00",17.665,2325
8939,"2014/10/16 09:30:00",17.95,3788.9
8940,"2014/10/16 09:45:00",18.521,4822.3
8941,"2014/10/16 10:00:00",18.616,2669.5
8942,"2014/10/16 10:15:00",18.616,2066.7
8943,"2014/10/16 10:30:00",18.711,2927.8
8944,"2014/10/16 10:45:00",18.901,2411.1
8945,"2014/10/16 11:00:00",18.996,2755.6
8946,"2014/10/16 11:15:00",18.996,1980.6
8947,"2014/10/16 11:30:00",18.901,4133.4
8948,"2014/10/16 11:45:00",18.996,1550
8949,"2014/10/16 12:00:00",19.377,3100
8950,"2014/10/16 12:15:00",19.662,6544.5
8951,"2014/10/16 12:30:00",20.329,7577.8
8952,"2014/10/16 12:45:00",20.615,5166.7
8953,"2014/10/16 13:00:00",20.234,5166.7
8954,"2014/10/16 13:15:00",20.043,4133.4
8955,"2014/10/16 13:30:00",19.758,2927.8
8956,"2014/10/16 13:45:00",19.758,3961.1
8957,"2014/10/16 14:00:00",19.853,4650
8958,"2014/10/16 14:15:00",20.234,4994.5
8959,"2014/10/16 14:30:00",19.853,2755.6
8960,"2014/10/16 14:45:00",20.519,4994.5
8961,"2014/10/16 15:00:00",20.234,2066.7
8962,"2014/10/16 15:15:00",19.758,1463.9
8963,"2014/10/16 15:30:00",20.043,3444.5
8964,"2014/10/16 15:45:00",19.662,731.9
8965,"2014/10/16 16:00:00",19.472,1108.7
8966,"2014/10/16 16:15:00",19.472,1291.7
8967,"2014/10/16 16:30:00",19.472,1636.1
8968,"2014/10/16 16:45:00",19.377,1097.9
8969,"2014/10/16 17:00:00",19.092,516.7
8970,"2014/10/16 17:15:00",18.806,549
8971,"2014/10/16 17:30:00",18.616,430.6
8972,"2014/10/16 17:45:00",18.426,53.8
8973,"2014/10/16 18:00:00",18.236,0
8974,"2014/10/16 18:15:00",18.14,0
8975,"2014/10/16 18:30:00",17.95,0
8976,"2014/10/16 18:45:00",17.95,0
8977,"2014/10/16 19:00:00",17.855,0
8978,"2014/10/16 19:15:00",17.855,0
8979,"2014/10/16 19:30:00",17.855,0
8980,"2014/10/16 19:45:00",17.76,0
8981,"2014/10/16 20:00:00",17.76,0
8982,"2014/10/16 20:15:00",17.76,0
8983,"2014/10/16 20:30:00",17.665,0
8984,"2014/10/16 20:45:00",17.665,0
8985,"2014/10/16 21:00:00",17.76,0
8986,"2014/10/16 21:15:00",17.95,0
8987,"2014/10/16 21:30:00",18.14,0
8988,"2014/10/16 21:45:00",18.14,0
8989,"2014/10/16 22:00:00",17.95,0
8990,"2014/10/16 22:15:00",17.76,0
8991,"2014/10/16 22:30:00",17.665,0
8992,"2014/10/16 22:45:00",17.76,0
8993,"2014/10/16 23:00:00",17.57,0
8994,"2014/10/16 23:15:00",17.57,0
8995,"2014/10/16 23:30:00",17.57,0
8996,"2014/10/16 23:45:00",17.665,0
8997,2014/10/17,17.76,0
8998,"2014/10/17 00:15:00",17.665,0
8999,"2014/10/17 00:30:00",16.999,0
9000,"2014/10/17 00:45:00",16.713,0
9001,"2014/10/17 01:00:00",16.618,0
9002,"2014/10/17 01:15:00",16.523,0
9003,"2014/10/17 01:30:00",16.427,0
9004,"2014/10/17 01:45:00",16.237,0
9005,"2014/10/17 02:00:00",16.237,0
9006,"2014/10/17 02:15:00",16.237,0
9007,"2014/10/17 02:30:00",16.237,0
9008,"2014/10/17 02:45:00",16.237,0
9009,"2014/10/17 03:00:00",16.141,0
9010,"2014/10/17 03:15:00",16.141,0
9011,"2014/10/17 03:30:00",16.141,0
9012,"2014/10/17 03:45:00",16.237,0
9013,"2014/10/17 04:00:00",16.237,0
9014,"2014/10/17 04:15:00",16.237,0
9015,"2014/10/17 04:30:00",16.237,0
9016,"2014/10/17 04:45:00",16.237,0
9017,"2014/10/17 05:00:00",16.237,0
9018,"2014/10/17 05:15:00",16.237,0
9019,"2014/10/17 05:30:00",16.237,0
9020,"2014/10/17 05:45:00",16.237,0
9021,"2014/10/17 06:00:00",16.237,0
9022,"2014/10/17 06:15:00",16.332,0
9023,"2014/10/17 06:30:00",16.332,0
9024,"2014/10/17 06:45:00",16.332,0
9025,"2014/10/17 07:00:00",16.237,0
9026,"2014/10/17 07:15:00",16.237,0
9027,"2014/10/17 07:30:00",16.332,53.8
9028,"2014/10/17 07:45:00",16.332,53.8
9029,"2014/10/17 08:00:00",16.237,43.1
9030,"2014/10/17 08:15:00",16.141,43.1
9031,"2014/10/17 08:30:00",16.046,75.3
9032,"2014/10/17 08:45:00",16.046,301.4
9033,"2014/10/17 09:00:00",16.046,247.6
9034,"2014/10/17 09:15:00",16.046,376.7
9035,"2014/10/17 09:30:00",15.951,312.2
9036,"2014/10/17 09:45:00",15.951,258.3
9037,"2014/10/17 10:00:00",16.046,269.1
9038,"2014/10/17 10:15:00",16.046,215.3
9039,"2014/10/17 10:30:00",16.237,1205.6
9040,"2014/10/17 10:45:00",16.618,559.7
9041,"2014/10/17 11:00:00",16.523,925.7
9042,"2014/10/17 11:15:00",16.618,613.5
9043,"2014/10/17 11:30:00",16.618,753.5
9044,"2014/10/17 11:45:00",16.618,139.9
9045,"2014/10/17 12:00:00",16.618,1173.3
9046,"2014/10/17 12:15:00",16.618,312.2
9047,"2014/10/17 12:30:00",16.618,172.2
9048,"2014/10/17 12:45:00",16.618,204.5
9049,"2014/10/17 13:00:00",16.618,1076.4
9050,"2014/10/17 13:15:00",16.618,409
9051,"2014/10/17 13:30:00",16.523,172.2
9052,"2014/10/17 13:45:00",16.618,947.2
9053,"2014/10/17 14:00:00",16.713,1302.4
9054,"2014/10/17 14:15:00",16.713,226
9055,"2014/10/17 14:30:00",16.903,667.4
9056,"2014/10/17 14:45:00",16.903,1463.9
9057,"2014/10/17 15:00:00",17.475,2152.8
9058,"2014/10/17 15:15:00",17.379,387.5
9059,"2014/10/17 15:30:00",17.475,613.5
9060,"2014/10/17 15:45:00",17.379,2066.7
9061,"2014/10/17 16:00:00",17.284,355.2
9062,"2014/10/17 16:15:00",17.284,1463.9
9063,"2014/10/17 16:30:00",17.284,1291.7
9064,"2014/10/17 16:45:00",17.284,1065.6
9065,"2014/10/17 17:00:00",17.284,871.9
9066,"2014/10/17 17:15:00",17.189,226
9067,"2014/10/17 17:30:00",17.094,96.9
9068,"2014/10/17 17:45:00",16.999,10.8
9069,"2014/10/17 18:00:00",16.808,0
9070,"2014/10/17 18:15:00",16.713,0
9071,"2014/10/17 18:30:00",16.618,0
9072,"2014/10/17 18:45:00",16.427,0
9073,"2014/10/17 19:00:00",16.332,0
9074,"2014/10/17 19:15:00",16.237,0
9075,"2014/10/17 19:30:00",16.046,0
9076,"2014/10/17 19:45:00",15.951,0
9077,"2014/10/17 20:00:00",15.855,0
9078,"2014/10/17 20:15:00",15.76,0
9079,"2014/10/17 20:30:00",15.664,0
9080,"2014/10/17 20:45:00",15.569,0
9081,"2014/10/17 21:00:00",15.473,0
9082,"2014/10/17 21:15:00",15.378,0
9083,"2014/10/17 21:30:00",15.378,0
9084,"2014/10/17 21:45:00",15.282,0
9085,"2014/10/17 22:00:00",15.187,0
9086,"2014/10/17 22:15:00",15.091,0
9087,"2014/10/17 22:30:00",15.091,0
9088,"2014/10/17 22:45:00",14.9,0
9089,"2014/10/17 23:00:00",14.9,0
9090,"2014/10/17 23:15:00",14.804,0
9091,"2014/10/17 23:30:00",14.804,0
9092,"2014/10/17 23:45:00",14.709,0
9093,2014/10/18,14.613,0
9094,"2014/10/18 00:15:00",14.613,0
9095,"2014/10/18 00:30:00",14.517,0
9096,"2014/10/18 00:45:00",14.421,0
9097,"2014/10/18 01:00:00",14.421,0
9098,"2014/10/18 01:15:00",14.325,0
9099,"2014/10/18 01:30:00",14.325,0
9100,"2014/10/18 01:45:00",14.23,0
9101,"2014/10/18 02:00:00",14.134,0
9102,"2014/10/18 02:15:00",14.134,0
9103,"2014/10/18 02:30:00",14.038,0
9104,"2014/10/18 02:45:00",14.038,0
9105,"2014/10/18 03:00:00",13.942,0
9106,"2014/10/18 03:15:00",13.846,0
9107,"2014/10/18 03:30:00",13.75,0
9108,"2014/10/18 03:45:00",13.654,0
9109,"2014/10/18 04:00:00",13.654,0
9110,"2014/10/18 04:15:00",13.558,0
9111,"2014/10/18 04:30:00",13.461,0
9112,"2014/10/18 04:45:00",13.365,0
9113,"2014/10/18 05:00:00",13.173,0
9114,"2014/10/18 05:15:00",13.173,0
9115,"2014/10/18 05:30:00",13.173,0
9116,"2014/10/18 05:45:00",13.173,0
9117,"2014/10/18 06:00:00",13.173,0
9118,"2014/10/18 06:15:00",13.076,0
9119,"2014/10/18 06:30:00",13.076,0
9120,"2014/10/18 06:45:00",12.98,0
9121,"2014/10/18 07:00:00",12.98,32.3
9122,"2014/10/18 07:15:00",12.98,86.1
9123,"2014/10/18 07:30:00",12.883,161.5
9124,"2014/10/18 07:45:00",12.98,495.1
9125,"2014/10/18 08:00:00",12.98,333.7
9126,"2014/10/18 08:15:00",12.98,581.3
9127,"2014/10/18 08:30:00",13.076,527.4
9128,"2014/10/18 08:45:00",13.076,592
9129,"2014/10/18 09:00:00",13.173,764.2
9130,"2014/10/18 09:15:00",13.173,904.2
9131,"2014/10/18 09:30:00",13.173,850.4
9132,"2014/10/18 09:45:00",13.269,828.8
9133,"2014/10/18 10:00:00",13.269,1033.3
9134,"2014/10/18 10:15:00",13.365,1184
9135,"2014/10/18 10:30:00",13.461,2927.8
9136,"2014/10/18 10:45:00",13.75,3272.2
9137,"2014/10/18 11:00:00",13.942,6200
9138,"2014/10/18 11:15:00",14.134,3100
9139,"2014/10/18 11:30:00",14.325,3616.7
9140,"2014/10/18 11:45:00",14.517,6200
9141,"2014/10/18 12:00:00",14.613,4994.5
9142,"2014/10/18 12:15:00",14.709,4994.5
9143,"2014/10/18 12:30:00",14.9,2497.2
9144,"2014/10/18 12:45:00",15.091,5511.1
9145,"2014/10/18 13:00:00",15.282,8266.7
9146,"2014/10/18 13:15:00",15.473,6200
9147,"2014/10/18 13:30:00",15.569,2411.1
9148,"2014/10/18 13:45:00",15.569,3788.9
9149,"2014/10/18 14:00:00",15.664,2411.1
9150,"2014/10/18 14:15:00",15.76,3444.5
9151,"2014/10/18 14:30:00",16.046,3788.9
9152,"2014/10/18 14:45:00",16.141,3961.1
9153,"2014/10/18 15:00:00",16.141,3272.2
9154,"2014/10/18 15:15:00",16.237,2755.6
9155,"2014/10/18 15:30:00",16.141,2583.4
9156,"2014/10/18 15:45:00",16.046,473.6
9157,"2014/10/18 16:00:00",15.951,279.9
9158,"2014/10/18 16:15:00",15.76,807.3
9159,"2014/10/18 16:30:00",15.664,183
9160,"2014/10/18 16:45:00",15.569,452.1
9161,"2014/10/18 17:00:00",15.473,301.4
9162,"2014/10/18 17:15:00",15.378,150.7
9163,"2014/10/18 17:30:00",15.378,21.5
9164,"2014/10/18 17:45:00",15.282,10.8
9165,"2014/10/18 18:00:00",15.282,0
9166,"2014/10/18 18:15:00",15.187,0
9167,"2014/10/18 18:30:00",15.187,0
9168,"2014/10/18 18:45:00",15.091,0
9169,"2014/10/18 19:00:00",15.091,0
9170,"2014/10/18 19:15:00",15.091,0
9171,"2014/10/18 19:30:00",14.996,0
9172,"2014/10/18 19:45:00",14.996,0
9173,"2014/10/18 20:00:00",14.9,0
9174,"2014/10/18 20:15:00",14.804,0
9175,"2014/10/18 20:30:00",14.804,0
9176,"2014/10/18 20:45:00",14.709,0
9177,"2014/10/18 21:00:00",14.613,0
9178,"2014/10/18 21:15:00",14.613,0
9179,"2014/10/18 21:30:00",14.517,0
9180,"2014/10/18 21:45:00",14.421,0
9181,"2014/10/18 22:00:00",14.325,0
9182,"2014/10/18 22:15:00",14.23,0
9183,"2014/10/18 22:30:00",14.134,0
9184,"2014/10/18 22:45:00",14.038,0
9185,"2014/10/18 23:00:00",13.942,0
9186,"2014/10/18 23:15:00",13.846,0
9187,"2014/10/18 23:30:00",13.75,0
9188,"2014/10/18 23:45:00",13.75,0
9189,2014/10/19,13.654,0
9190,"2014/10/19 00:15:00",13.654,0
9191,"2014/10/19 00:30:00",13.558,0
9192,"2014/10/19 00:45:00",13.461,0
9193,"2014/10/19 01:00:00",13.365,0
9194,"2014/10/19 01:15:00",13.269,0
