#,date_time,temperature,light_intensity
29,2017-07-25 00:00:00,23.966,0
30,2017-07-25 00:15:00,23.966,0
31,2017-07-25 00:30:00,23.869,0
32,2017-07-25 00:45:00,23.869,0
33,2017-07-25 01:00:00,23.773,0
34,2017-07-25 01:15:00,23.773,0
35,2017-07-25 01:30:00,23.773,0
36,2017-07-25 01:45:00,23.773,0
37,2017-07-25 02:00:00,23.677,0
38,2017-07-25 02:15:00,23.773,0
39,2017-07-25 02:30:00,23.677,0
40,2017-07-25 02:45:00,23.677,0
41,2017-07-25 03:00:00,23.581,0
42,2017-07-25 03:15:00,23.581,0
43,2017-07-25 03:30:00,23.581,0
44,2017-07-25 03:45:00,23.581,0
45,2017-07-25 04:00:00,23.581,0
46,2017-07-25 04:15:00,23.581,0
47,2017-07-25 04:30:00,23.581,0
48,2017-07-25 04:45:00,23.581,0
49,2017-07-25 05:00:00,23.581,0
50,2017-07-25 05:15:00,23.581,0
51,2017-07-25 05:30:00,23.581,0
52,2017-07-25 05:45:00,23.581,0
53,2017-07-25 06:00:00,23.484,0
54,2017-07-25 06:15:00,23.484,0
55,2017-07-25 06:30:00,23.484,0
56,2017-07-25 06:45:00,23.484,32.3
57,2017-07-25 07:00:00,23.581,43.1
58,2017-07-25 07:15:00,23.581,75.3
59,2017-07-25 07:30:00,23.484,32.3
60,2017-07-25 07:45:00,23.388,53.8
61,2017-07-25 08:00:00,23.292,43.1
62,2017-07-25 08:15:00,23.292,43.1
63,2017-07-25 08:30:00,23.388,96.9
64,2017-07-25 08:45:00,23.581,172.2
65,2017-07-25 09:00:00,23.869,204.5
66,2017-07-25 09:15:00,23.773,161.5
67,2017-07-25 09:30:00,23.581,96.9
68,2017-07-25 09:45:00,23.581,96.9
69,2017-07-25 10:00:00,23.677,172.2
70,2017-07-25 10:15:00,23.966,258.3
71,2017-07-25 10:30:00,23.869,193.8
72,2017-07-25 10:45:00,23.677,139.9
73,2017-07-25 11:00:00,23.677,172.2
74,2017-07-25 11:15:00,23.869,183
75,2017-07-25 11:30:00,23.677,150.7
76,2017-07-25 11:45:00,23.773,193.8
77,2017-07-25 12:00:00,24.351,344.4
78,2017-07-25 12:15:00,23.966,269.1
79,2017-07-25 12:30:00,24.448,376.7
80,2017-07-25 12:45:00,24.062,312.2
81,2017-07-25 13:00:00,24.255,312.2
82,2017-07-25 13:15:00,24.255,215.3
83,2017-07-25 13:30:00,24.351,398.3
84,2017-07-25 13:45:00,24.351,366
85,2017-07-25 14:00:00,23.966,226
86,2017-07-25 14:15:00,24.158,183
87,2017-07-25 14:30:00,24.062,150.7
88,2017-07-25 14:45:00,24.062,355.2
89,2017-07-25 15:00:00,24.062,75.3
90,2017-07-25 15:15:00,24.062,333.7
91,2017-07-25 15:30:00,24.158,344.4
92,2017-07-25 15:45:00,24.158,484.4
93,2017-07-25 16:00:00,23.677,290.6
94,2017-07-25 16:15:00,23.869,430.6
95,2017-07-25 16:30:00,23.869,204.5
96,2017-07-25 16:45:00,23.773,430.6
97,2017-07-25 17:00:00,23.869,430.6
98,2017-07-25 17:15:00,23.869,376.7
99,2017-07-25 17:30:00,23.869,312.2
100,2017-07-25 17:45:00,23.869,32.3
101,2017-07-25 18:00:00,23.869,10.8
102,2017-07-25 18:15:00,23.773,10.8
103,2017-07-25 18:30:00,23.773,0
104,2017-07-25 18:45:00,23.773,0
105,2017-07-25 19:00:00,23.773,0
106,2017-07-25 19:15:00,23.773,0
107,2017-07-25 19:30:00,23.773,0
108,2017-07-25 19:45:00,23.677,0
109,2017-07-25 20:00:00,23.677,0
110,2017-07-25 20:15:00,23.677,0
111,2017-07-25 20:30:00,23.677,0
112,2017-07-25 20:45:00,23.677,0
113,2017-07-25 21:00:00,23.677,0
114,2017-07-25 21:15:00,23.677,0
115,2017-07-25 21:30:00,23.581,0
116,2017-07-25 21:45:00,23.581,0
117,2017-07-25 22:00:00,23.581,0
118,2017-07-25 22:15:00,23.581,0
119,2017-07-25 22:30:00,23.581,0
120,2017-07-25 22:45:00,23.581,0
121,2017-07-25 23:00:00,23.484,0
122,2017-07-25 23:15:00,23.484,0
123,2017-07-25 23:30:00,23.484,0
124,2017-07-25 23:45:00,23.484,0
125,2017-07-26 00:00:00,23.484,0
126,2017-07-26 00:15:00,23.388,0
127,2017-07-26 00:30:00,23.388,0
128,2017-07-26 00:45:00,23.388,0
129,2017-07-26 01:00:00,23.388,0
130,2017-07-26 01:15:00,23.292,0
131,2017-07-26 01:30:00,23.292,0
132,2017-07-26 01:45:00,23.292,0
133,2017-07-26 02:00:00,23.292,0
134,2017-07-26 02:15:00,23.292,0
135,2017-07-26 02:30:00,23.196,0
136,2017-07-26 02:45:00,23.196,0
137,2017-07-26 03:00:00,23.196,0
138,2017-07-26 03:15:00,23.1,0
139,2017-07-26 03:30:00,23.1,0
140,2017-07-26 03:45:00,23.1,0
141,2017-07-26 04:00:00,23.1,0
142,2017-07-26 04:15:00,23.1,0
143,2017-07-26 04:30:00,23.004,0
144,2017-07-26 04:45:00,23.004,0
145,2017-07-26 05:00:00,23.004,0
146,2017-07-26 05:15:00,23.004,0
147,2017-07-26 05:30:00,22.908,0
148,2017-07-26 05:45:00,22.908,0
149,2017-07-26 06:00:00,22.908,10.8
150,2017-07-26 06:15:00,22.908,10.8
151,2017-07-26 06:30:00,23.004,21.5
152,2017-07-26 06:45:00,23.004,32.3
153,2017-07-26 07:00:00,23.1,53.8
154,2017-07-26 07:15:00,23.196,75.3
155,2017-07-26 07:30:00,23.292,86.1
156,2017-07-26 07:45:00,23.292,118.4
157,2017-07-26 08:00:00,23.388,129.2
158,2017-07-26 08:15:00,23.484,161.5
159,2017-07-26 08:30:00,23.581,172.2
160,2017-07-26 08:45:00,23.773,139.9
161,2017-07-26 09:00:00,23.869,172.2
162,2017-07-26 09:15:00,23.869,204.5
163,2017-07-26 09:30:00,23.966,183
164,2017-07-26 09:45:00,24.158,193.8
165,2017-07-26 10:00:00,24.062,247.6
166,2017-07-26 10:15:00,24.158,215.3
167,2017-07-26 10:30:00,24.255,236.8
168,2017-07-26 10:45:00,24.255,258.3
169,2017-07-26 11:00:00,24.255,269.1
170,2017-07-26 11:15:00,24.351,236.8
171,2017-07-26 11:30:00,23.581,409
172,2017-07-26 11:45:00,23.581,430.6
173,2017-07-26 12:00:00,23.773,387.5
174,2017-07-26 12:15:00,23.773,430.6
175,2017-07-26 12:30:00,23.773,516.7
176,2017-07-26 12:45:00,23.966,495.1
177,2017-07-26 13:00:00,24.351,581.3
178,2017-07-26 13:15:00,24.545,602.8
179,2017-07-26 13:30:00,24.448,118.4
180,2017-07-26 13:45:00,25.319,678.1
181,2017-07-26 14:00:00,25.61,183
182,2017-07-26 14:15:00,26.097,958
183,2017-07-26 14:30:00,26.39,667.4
184,2017-07-26 14:45:00,26.488,850.4
185,2017-07-26 15:00:00,26.39,1054.9
186,2017-07-26 15:15:00,26.292,667.4
187,2017-07-26 15:30:00,26.39,484.4
188,2017-07-26 15:45:00,26.781,1001
189,2017-07-26 16:00:00,26.781,366
190,2017-07-26 16:15:00,26.781,290.6
191,2017-07-26 16:30:00,26.781,269.1
192,2017-07-26 16:45:00,26.781,753.5
193,2017-07-26 17:00:00,26.781,355.2
194,2017-07-26 17:15:00,26.781,226
195,2017-07-26 17:30:00,26.683,452.1
196,2017-07-26 17:45:00,26.488,21.5
197,2017-07-26 18:00:00,26.39,21.5
198,2017-07-26 18:15:00,26.39,21.5
199,2017-07-26 18:30:00,26.195,10.8
200,2017-07-26 18:45:00,26.195,10.8
201,2017-07-26 19:00:00,26.097,10.8
202,2017-07-26 19:15:00,26,0
203,2017-07-26 19:30:00,25.902,0
204,2017-07-26 19:45:00,25.902,0
205,2017-07-26 20:00:00,25.805,0
206,2017-07-26 20:15:00,25.708,0
207,2017-07-26 20:30:00,25.61,0
208,2017-07-26 20:45:00,25.61,0
209,2017-07-26 21:00:00,25.513,0
210,2017-07-26 21:15:00,25.416,0
211,2017-07-26 21:30:00,25.319,0
212,2017-07-26 21:45:00,25.319,0
213,2017-07-26 22:00:00,25.319,0
214,2017-07-26 22:15:00,25.319,0
215,2017-07-26 22:30:00,25.222,0
216,2017-07-26 22:45:00,25.125,0
217,2017-07-26 23:00:00,25.125,0
218,2017-07-26 23:15:00,25.125,0
219,2017-07-26 23:30:00,25.028,0
220,2017-07-26 23:45:00,24.931,0
221,2017-07-27 00:00:00,24.835,0
222,2017-07-27 00:15:00,24.738,0
223,2017-07-27 00:30:00,24.738,0
224,2017-07-27 00:45:00,24.641,0
225,2017-07-27 01:00:00,24.545,0
226,2017-07-27 01:15:00,24.545,0
227,2017-07-27 01:30:00,24.448,0
228,2017-07-27 01:45:00,24.255,0
229,2017-07-27 02:00:00,24.062,0
230,2017-07-27 02:15:00,24.158,0
231,2017-07-27 02:30:00,24.158,0
232,2017-07-27 02:45:00,24.158,0
233,2017-07-27 03:00:00,24.158,0
234,2017-07-27 03:15:00,24.062,0
235,2017-07-27 03:30:00,24.062,0
236,2017-07-27 03:45:00,23.966,0
237,2017-07-27 04:00:00,23.966,0
238,2017-07-27 04:15:00,23.869,0
239,2017-07-27 04:30:00,23.869,0
240,2017-07-27 04:45:00,23.773,0
241,2017-07-27 05:00:00,23.773,0
242,2017-07-27 05:15:00,23.773,0
243,2017-07-27 05:30:00,23.773,0
244,2017-07-27 05:45:00,23.773,0
245,2017-07-27 06:00:00,23.677,0
246,2017-07-27 06:15:00,23.677,0
247,2017-07-27 06:30:00,23.677,0
248,2017-07-27 06:45:00,23.581,0
249,2017-07-27 07:00:00,23.677,0
250,2017-07-27 07:15:00,23.581,0
251,2017-07-27 07:30:00,23.581,21.5
252,2017-07-27 07:45:00,23.581,32.3
253,2017-07-27 08:00:00,23.677,32.3
254,2017-07-27 08:15:00,23.581,21.5
255,2017-07-27 08:30:00,23.677,86.1
256,2017-07-27 08:45:00,23.581,43.1
257,2017-07-27 09:00:00,23.677,86.1
258,2017-07-27 09:15:00,23.581,64.6
259,2017-07-27 09:30:00,23.677,75.3
260,2017-07-27 09:45:00,23.677,96.9
261,2017-07-27 10:00:00,23.773,183
262,2017-07-27 10:15:00,23.677,118.4
263,2017-07-27 10:30:00,23.677,118.4
264,2017-07-27 10:45:00,23.773,118.4
265,2017-07-27 11:00:00,23.677,107.6
266,2017-07-27 11:15:00,23.773,139.9
267,2017-07-27 11:30:00,23.773,161.5
268,2017-07-27 11:45:00,23.773,129.2
269,2017-07-27 12:00:00,23.869,258.3
270,2017-07-27 12:15:00,23.966,301.4
271,2017-07-27 12:30:00,24.062,269.1
272,2017-07-27 12:45:00,24.158,419.8
273,2017-07-27 13:00:00,24.158,366
274,2017-07-27 13:15:00,24.158,183
275,2017-07-27 13:30:00,24.158,172.2
276,2017-07-27 13:45:00,24.351,430.6
277,2017-07-27 14:00:00,24.448,559.7
278,2017-07-27 14:15:00,24.545,635.1
279,2017-07-27 14:30:00,24.448,215.3
280,2017-07-27 14:45:00,24.448,215.3
281,2017-07-27 15:00:00,24.545,269.1
282,2017-07-27 15:15:00,24.545,161.5
283,2017-07-27 15:30:00,24.448,161.5
284,2017-07-27 15:45:00,24.545,312.2
285,2017-07-27 16:00:00,24.545,236.8
286,2017-07-27 16:15:00,24.545,183
287,2017-07-27 16:30:00,24.448,118.4
288,2017-07-27 16:45:00,24.448,139.9
289,2017-07-27 17:00:00,24.448,183
290,2017-07-27 17:15:00,24.448,86.1
291,2017-07-27 17:30:00,24.448,75.3
292,2017-07-27 17:45:00,24.351,53.8
293,2017-07-27 18:00:00,24.351,53.8
294,2017-07-27 18:15:00,24.351,32.3
295,2017-07-27 18:30:00,24.255,10.8
296,2017-07-27 18:45:00,24.255,0
297,2017-07-27 19:00:00,24.158,0
298,2017-07-27 19:15:00,24.158,0
299,2017-07-27 19:30:00,24.158,0
300,2017-07-27 19:45:00,24.158,21.5
301,2017-07-27 20:00:00,24.158,0
302,2017-07-27 20:15:00,24.062,0
303,2017-07-27 20:30:00,24.062,0
304,2017-07-27 20:45:00,24.062,0
305,2017-07-27 21:00:00,24.062,0
306,2017-07-27 21:15:00,23.966,0
307,2017-07-27 21:30:00,23.966,0
308,2017-07-27 21:45:00,23.966,0
309,2017-07-27 22:00:00,23.966,0
310,2017-07-27 22:15:00,23.869,0
311,2017-07-27 22:30:00,23.869,0
312,2017-07-27 22:45:00,23.869,0
313,2017-07-27 23:00:00,23.869,0
314,2017-07-27 23:15:00,23.773,0
315,2017-07-27 23:30:00,23.773,0
316,2017-07-27 23:45:00,23.677,0
317,2017-07-28 00:00:00,23.677,0
318,2017-07-28 00:15:00,23.677,0
319,2017-07-28 00:30:00,23.677,0
320,2017-07-28 00:45:00,23.677,0
321,2017-07-28 01:00:00,23.677,0
322,2017-07-28 01:15:00,23.677,0
323,2017-07-28 01:30:00,23.581,0
324,2017-07-28 01:45:00,23.581,0
325,2017-07-28 02:00:00,23.581,0
326,2017-07-28 02:15:00,23.484,0
327,2017-07-28 02:30:00,23.484,0
328,2017-07-28 02:45:00,23.484,0
329,2017-07-28 03:00:00,23.484,0
330,2017-07-28 03:15:00,23.484,0
331,2017-07-28 03:30:00,23.388,0
332,2017-07-28 03:45:00,23.388,0
333,2017-07-28 04:00:00,23.388,0
334,2017-07-28 04:15:00,23.388,0
335,2017-07-28 04:30:00,23.292,0
336,2017-07-28 04:45:00,23.292,0
337,2017-07-28 05:00:00,23.292,0
338,2017-07-28 05:15:00,23.292,0
339,2017-07-28 05:30:00,23.292,0
340,2017-07-28 05:45:00,23.292,0
341,2017-07-28 06:00:00,23.292,10.8
342,2017-07-28 06:15:00,23.292,21.5
343,2017-07-28 06:30:00,23.388,32.3
344,2017-07-28 06:45:00,23.292,32.3
345,2017-07-28 07:00:00,23.484,64.6
346,2017-07-28 07:15:00,23.388,32.3
347,2017-07-28 07:30:00,23.484,75.3
348,2017-07-28 07:45:00,23.773,107.6
349,2017-07-28 08:00:00,23.773,150.7
350,2017-07-28 08:15:00,23.966,139.9
351,2017-07-28 08:30:00,23.966,172.2
352,2017-07-28 08:45:00,23.677,150.7
353,2017-07-28 09:00:00,23.773,409
354,2017-07-28 09:15:00,23.869,452.1
355,2017-07-28 09:30:00,23.773,193.8
356,2017-07-28 09:45:00,23.966,505.9
357,2017-07-28 10:00:00,23.773,139.9
358,2017-07-28 10:15:00,23.773,290.6
359,2017-07-28 10:30:00,23.773,570.5
360,2017-07-28 10:45:00,23.773,226
361,2017-07-28 11:00:00,23.869,549
362,2017-07-28 11:15:00,23.869,538.2
363,2017-07-28 11:30:00,23.966,602.8
364,2017-07-28 11:45:00,23.869,419.8
365,2017-07-28 12:00:00,23.869,570.5
366,2017-07-28 12:15:00,23.773,236.8
367,2017-07-28 12:30:00,23.966,419.8
368,2017-07-28 12:45:00,23.773,193.8
369,2017-07-28 13:00:00,23.773,527.4
370,2017-07-28 13:15:00,23.581,129.2
371,2017-07-28 13:30:00,23.773,635.1
372,2017-07-28 13:45:00,23.773,1054.9
373,2017-07-28 14:00:00,23.773,398.3
374,2017-07-28 14:15:00,23.966,678.1
375,2017-07-28 14:30:00,23.966,538.2
376,2017-07-28 14:45:00,24.062,527.4
377,2017-07-28 15:00:00,23.966,710.4
378,2017-07-28 15:15:00,24.062,624.3
379,2017-07-28 15:30:00,24.062,592
380,2017-07-28 15:45:00,24.351,710.4
381,2017-07-28 16:00:00,24.448,462.9
382,2017-07-28 16:15:00,24.448,538.2
383,2017-07-28 16:30:00,24.351,344.4
384,2017-07-28 16:45:00,24.448,409
385,2017-07-28 17:00:00,24.545,269.1
386,2017-07-28 17:15:00,24.545,247.6
387,2017-07-28 17:30:00,24.738,150.7
388,2017-07-28 17:45:00,24.545,10.8
389,2017-07-28 18:00:00,24.545,10.8
390,2017-07-28 18:15:00,24.641,10.8
391,2017-07-28 18:30:00,24.641,10.8
392,2017-07-28 18:45:00,24.641,21.5
393,2017-07-28 19:00:00,24.931,10.8
394,2017-07-28 19:15:00,24.835,10.8
395,2017-07-28 19:30:00,24.835,0
396,2017-07-28 19:45:00,24.835,0
397,2017-07-28 20:00:00,24.738,0
398,2017-07-28 20:15:00,24.738,0
399,2017-07-28 20:30:00,24.738,0
400,2017-07-28 20:45:00,24.641,0
401,2017-07-28 21:00:00,24.641,0
402,2017-07-28 21:15:00,24.545,0
403,2017-07-28 21:30:00,24.545,0
404,2017-07-28 21:45:00,24.545,0
405,2017-07-28 22:00:00,24.545,0
406,2017-07-28 22:15:00,24.448,0
407,2017-07-28 22:30:00,24.448,0
408,2017-07-28 22:45:00,24.448,0
409,2017-07-28 23:00:00,24.351,0
410,2017-07-28 23:15:00,24.351,0
411,2017-07-28 23:30:00,24.351,0
412,2017-07-28 23:45:00,24.351,0
413,2017-07-29 00:00:00,24.255,0
414,2017-07-29 00:15:00,24.255,0
415,2017-07-29 00:30:00,24.255,0
416,2017-07-29 00:45:00,24.158,0
417,2017-07-29 01:00:00,24.158,0
418,2017-07-29 01:15:00,24.158,0
419,2017-07-29 01:30:00,24.158,0
420,2017-07-29 01:45:00,24.062,0
421,2017-07-29 02:00:00,24.062,0
422,2017-07-29 02:15:00,24.062,0
423,2017-07-29 02:30:00,23.966,0
424,2017-07-29 02:45:00,23.966,0
425,2017-07-29 03:00:00,23.966,0
426,2017-07-29 03:15:00,23.966,0
427,2017-07-29 03:30:00,23.869,0
428,2017-07-29 03:45:00,23.869,0
429,2017-07-29 04:00:00,23.773,0
430,2017-07-29 04:15:00,23.773,0
431,2017-07-29 04:30:00,23.773,0
432,2017-07-29 04:45:00,23.773,0
433,2017-07-29 05:00:00,23.677,0
434,2017-07-29 05:15:00,23.677,0
435,2017-07-29 05:30:00,23.677,0
436,2017-07-29 05:45:00,23.677,0
437,2017-07-29 06:00:00,23.581,0
438,2017-07-29 06:15:00,23.677,10.8
439,2017-07-29 06:30:00,23.677,10.8
440,2017-07-29 06:45:00,23.677,21.5
441,2017-07-29 07:00:00,23.677,53.8
442,2017-07-29 07:15:00,23.677,53.8
443,2017-07-29 07:30:00,23.677,53.8
444,2017-07-29 07:45:00,23.677,86.1
445,2017-07-29 08:00:00,23.677,86.1
446,2017-07-29 08:15:00,23.773,96.9
447,2017-07-29 08:30:00,23.773,118.4
448,2017-07-29 08:45:00,23.773,129.2
449,2017-07-29 09:00:00,23.869,129.2
450,2017-07-29 09:15:00,23.869,118.4
451,2017-07-29 09:30:00,23.869,150.7
452,2017-07-29 09:45:00,24.062,150.7
453,2017-07-29 10:00:00,24.062,183
454,2017-07-29 10:15:00,24.158,215.3
455,2017-07-29 10:30:00,24.158,258.3
456,2017-07-29 10:45:00,24.255,215.3
457,2017-07-29 11:00:00,24.351,215.3
458,2017-07-29 11:15:00,24.448,279.9
459,2017-07-29 11:30:00,24.545,236.8
460,2017-07-29 11:45:00,24.641,247.6
461,2017-07-29 12:00:00,24.545,279.9
462,2017-07-29 12:15:00,24.738,301.4
463,2017-07-29 12:30:00,24.738,269.1
464,2017-07-29 12:45:00,24.835,247.6
465,2017-07-29 13:00:00,24.835,376.7
466,2017-07-29 13:15:00,24.738,247.6
467,2017-07-29 13:30:00,25.028,290.6
468,2017-07-29 13:45:00,24.835,215.3
469,2017-07-29 14:00:00,25.125,247.6
470,2017-07-29 14:15:00,24.931,215.3
471,2017-07-29 14:30:00,24.931,247.6
472,2017-07-29 14:45:00,24.835,215.3
473,2017-07-29 15:00:00,24.641,172.2
474,2017-07-29 15:15:00,24.545,172.2
475,2017-07-29 15:30:00,24.545,150.7
476,2017-07-29 15:45:00,24.448,139.9
477,2017-07-29 16:00:00,24.545,139.9
478,2017-07-29 16:15:00,24.545,139.9
479,2017-07-29 16:30:00,24.448,129.2
480,2017-07-29 16:45:00,24.448,107.6
481,2017-07-29 17:00:00,24.448,118.4
482,2017-07-29 17:15:00,24.351,107.6
483,2017-07-29 17:30:00,24.255,86.1
484,2017-07-29 17:45:00,24.158,64.6
485,2017-07-29 18:00:00,24.158,43.1
486,2017-07-29 18:15:00,24.158,32.3
487,2017-07-29 18:30:00,24.158,32.3
488,2017-07-29 18:45:00,24.062,32.3
489,2017-07-29 19:00:00,24.062,21.5
490,2017-07-29 19:15:00,24.062,10.8
491,2017-07-29 19:30:00,24.062,0
492,2017-07-29 19:45:00,23.966,0
493,2017-07-29 20:00:00,23.966,0
494,2017-07-29 20:15:00,23.966,0
495,2017-07-29 20:30:00,23.966,0
496,2017-07-29 20:45:00,23.869,0
497,2017-07-29 21:00:00,23.869,0
498,2017-07-29 21:15:00,23.869,0
499,2017-07-29 21:30:00,23.869,0
500,2017-07-29 21:45:00,23.869,0
501,2017-07-29 22:00:00,23.773,0
502,2017-07-29 22:15:00,23.773,0
503,2017-07-29 22:30:00,23.677,0
504,2017-07-29 22:45:00,23.677,0
505,2017-07-29 23:00:00,23.581,0
506,2017-07-29 23:15:00,23.581,0
507,2017-07-29 23:30:00,23.581,0
508,2017-07-29 23:45:00,23.581,0
509,2017-07-30 00:00:00,23.484,0
510,2017-07-30 00:15:00,23.484,0
511,2017-07-30 00:30:00,23.388,0
512,2017-07-30 00:45:00,23.388,0
513,2017-07-30 01:00:00,23.292,0
514,2017-07-30 01:15:00,23.292,0
515,2017-07-30 01:30:00,23.196,0
516,2017-07-30 01:45:00,23.196,0
517,2017-07-30 02:00:00,23.1,0
518,2017-07-30 02:15:00,23.1,0
519,2017-07-30 02:30:00,23.004,0
520,2017-07-30 02:45:00,23.004,0
521,2017-07-30 03:00:00,23.004,0
522,2017-07-30 03:15:00,23.004,0
523,2017-07-30 03:30:00,23.004,0
524,2017-07-30 03:45:00,23.1,0
525,2017-07-30 04:00:00,23.1,0
526,2017-07-30 04:15:00,23.1,0
527,2017-07-30 04:30:00,23.1,0
528,2017-07-30 04:45:00,23.004,0
529,2017-07-30 05:00:00,23.004,0
530,2017-07-30 05:15:00,23.004,0
531,2017-07-30 05:30:00,23.004,0
532,2017-07-30 05:45:00,22.908,0
533,2017-07-30 06:00:00,23.004,0
534,2017-07-30 06:15:00,23.004,10.8
535,2017-07-30 06:30:00,23.1,21.5
536,2017-07-30 06:45:00,23.196,32.3
537,2017-07-30 07:00:00,23.292,43.1
538,2017-07-30 07:15:00,23.388,64.6
539,2017-07-30 07:30:00,23.484,75.3
540,2017-07-30 07:45:00,23.581,96.9
541,2017-07-30 08:00:00,23.581,107.6
542,2017-07-30 08:15:00,23.581,118.4
543,2017-07-30 08:30:00,23.581,118.4
544,2017-07-30 08:45:00,23.677,139.9
545,2017-07-30 09:00:00,23.773,161.5
546,2017-07-30 09:15:00,23.966,150.7
547,2017-07-30 09:30:00,23.966,172.2
548,2017-07-30 09:45:00,23.966,161.5
549,2017-07-30 10:00:00,23.869,204.5
550,2017-07-30 10:15:00,23.966,204.5
551,2017-07-30 10:30:00,24.255,247.6
552,2017-07-30 10:45:00,24.448,279.9
553,2017-07-30 11:00:00,24.255,247.6
554,2017-07-30 11:15:00,24.545,64.6
555,2017-07-30 11:30:00,24.641,204.5
556,2017-07-30 11:45:00,24.835,355.2
557,2017-07-30 12:00:00,24.062,96.9
558,2017-07-30 12:15:00,24.641,129.2
559,2017-07-30 12:30:00,24.835,290.6
560,2017-07-30 12:45:00,23.966,96.9
561,2017-07-30 13:00:00,24.448,129.2
562,2017-07-30 13:15:00,24.641,333.7
563,2017-07-30 13:30:00,23.773,75.3
564,2017-07-30 13:45:00,24.738,118.4
565,2017-07-30 14:00:00,24.835,333.7
566,2017-07-30 14:15:00,24.931,452.1
567,2017-07-30 14:30:00,24.931,258.3
568,2017-07-30 14:45:00,24.931,258.3
569,2017-07-30 15:00:00,24.835,118.4
570,2017-07-30 15:15:00,24.738,139.9
571,2017-07-30 15:30:00,24.641,258.3
572,2017-07-30 15:45:00,24.448,462.9
573,2017-07-30 16:00:00,24.545,215.3
574,2017-07-30 16:15:00,24.545,441.3
575,2017-07-30 16:30:00,24.448,183
576,2017-07-30 16:45:00,24.448,183
577,2017-07-30 17:00:00,24.448,279.9
578,2017-07-30 17:15:00,24.351,172.2
579,2017-07-30 17:30:00,24.448,139.9
580,2017-07-30 17:45:00,24.158,0
581,2017-07-30 18:00:00,24.062,0
582,2017-07-30 18:15:00,24.062,0
583,2017-07-30 18:30:00,24.158,0
584,2017-07-30 18:45:00,24.158,0
585,2017-07-30 19:00:00,24.158,0
586,2017-07-30 19:15:00,24.158,0
587,2017-07-30 19:30:00,24.158,0
588,2017-07-30 19:45:00,24.158,0
589,2017-07-30 20:00:00,24.158,0
590,2017-07-30 20:15:00,24.158,0
591,2017-07-30 20:30:00,24.158,0
592,2017-07-30 20:45:00,24.062,0
593,2017-07-30 21:00:00,24.062,0
594,2017-07-30 21:15:00,24.062,0
595,2017-07-30 21:30:00,24.062,0
596,2017-07-30 21:45:00,23.966,0
597,2017-07-30 22:00:00,23.966,0
598,2017-07-30 22:15:00,23.966,0
599,2017-07-30 22:30:00,23.869,0
600,2017-07-30 22:45:00,23.869,0
601,2017-07-30 23:00:00,23.869,0
602,2017-07-30 23:15:00,23.869,0
603,2017-07-30 23:30:00,23.773,0
604,2017-07-30 23:45:00,23.773,0
605,2017-07-31 00:00:00,23.773,0
606,2017-07-31 00:15:00,23.677,0
607,2017-07-31 00:30:00,23.677,0
608,2017-07-31 00:45:00,23.677,0
609,2017-07-31 01:00:00,23.581,0
610,2017-07-31 01:15:00,23.677,0
611,2017-07-31 01:30:00,23.677,0
612,2017-07-31 01:45:00,23.581,0
613,2017-07-31 02:00:00,23.581,0
614,2017-07-31 02:15:00,23.581,0
615,2017-07-31 02:30:00,23.581,0
616,2017-07-31 02:45:00,23.581,0
617,2017-07-31 03:00:00,23.581,0
618,2017-07-31 03:15:00,23.484,0
619,2017-07-31 03:30:00,23.484,0
620,2017-07-31 03:45:00,23.484,0
621,2017-07-31 04:00:00,23.484,0
622,2017-07-31 04:15:00,23.388,0
623,2017-07-31 04:30:00,23.388,0
624,2017-07-31 04:45:00,23.388,0
625,2017-07-31 05:00:00,23.292,0
626,2017-07-31 05:15:00,23.292,0
627,2017-07-31 05:30:00,23.292,0
628,2017-07-31 05:45:00,23.292,0
629,2017-07-31 06:00:00,23.292,0
630,2017-07-31 06:15:00,23.292,10.8
631,2017-07-31 06:30:00,23.292,21.5
632,2017-07-31 06:45:00,23.388,32.3
633,2017-07-31 07:00:00,23.484,53.8
634,2017-07-31 07:15:00,23.484,64.6
635,2017-07-31 07:30:00,23.581,86.1
636,2017-07-31 07:45:00,23.677,96.9
637,2017-07-31 08:00:00,23.773,118.4
638,2017-07-31 08:15:00,23.869,129.2
639,2017-07-31 08:30:00,24.062,139.9
640,2017-07-31 08:45:00,24.158,172.2
641,2017-07-31 09:00:00,24.255,215.3
642,2017-07-31 09:15:00,24.351,161.5
643,2017-07-31 09:30:00,24.448,226
644,2017-07-31 09:45:00,24.641,226
645,2017-07-31 10:00:00,24.835,258.3
646,2017-07-31 10:15:00,24.738,312.2
647,2017-07-31 10:30:00,24.738,290.6
648,2017-07-31 10:45:00,24.545,301.4
649,2017-07-31 11:00:00,24.641,290.6
650,2017-07-31 11:15:00,24.545,366
651,2017-07-31 11:30:00,24.641,592
652,2017-07-31 11:45:00,24.931,505.9
653,2017-07-31 12:00:00,25.125,366
654,2017-07-31 12:15:00,25.222,409
655,2017-07-31 12:30:00,25.222,538.2
656,2017-07-31 12:45:00,25.125,559.7
657,2017-07-31 13:00:00,25.222,462.9
658,2017-07-31 13:15:00,25.319,861.1
659,2017-07-31 13:30:00,25.708,215.3
660,2017-07-31 13:45:00,25.902,570.5
661,2017-07-31 14:00:00,26.097,376.7
662,2017-07-31 14:15:00,25.902,204.5
663,2017-07-31 14:30:00,25.805,129.2
664,2017-07-31 14:45:00,26.097,150.7
