#,date_time,temperature,light_intensity
1,2016-07-28 12:00:00,23.292,0
2,2016-07-28 12:05:00,23.292,0
3,2016-07-28 12:10:00,23.292,0
4,2016-07-28 12:15:00,23.292,0
5,2016-07-28 12:20:00,23.388,0
6,2016-07-28 12:25:00,23.388,0
7,2016-07-28 12:30:00,23.388,0
8,2016-07-28 12:35:00,23.388,0
9,2016-07-28 12:40:00,23.388,0
10,2016-07-28 12:45:00,23.484,0
11,2016-07-28 12:50:00,23.484,0
12,2016-07-28 12:55:00,23.484,0
13,2016-07-28 13:00:00,23.484,0
14,2016-07-28 13:05:00,23.484,0
15,2016-07-28 13:10:00,23.581,0
16,2016-07-28 13:15:00,23.581,0
17,2016-07-28 13:20:00,23.581,0
18,2016-07-28 13:25:00,23.581,0
19,2016-07-28 13:30:00,23.677,0
20,2016-07-28 13:35:00,23.677,0
21,2016-07-28 13:40:00,23.677,0
22,2016-07-28 13:45:00,23.677,0
23,2016-07-28 13:50:00,23.677,0
24,2016-07-28 13:55:00,23.677,0
25,2016-07-28 14:00:00,23.677,0
26,2016-07-28 14:05:00,23.677,0
27,2016-07-28 14:10:00,23.677,0
28,2016-07-28 14:15:00,23.581,0
29,2016-07-28 14:20:00,23.581,0
30,2016-07-28 14:25:00,23.581,0
31,2016-07-28 14:30:00,23.484,0
32,2016-07-28 14:35:00,23.484,0
33,2016-07-28 14:40:00,23.484,0
34,2016-07-28 14:45:00,23.388,0
35,2016-07-28 14:50:00,23.388,0
36,2016-07-28 14:55:00,23.388,0
37,2016-07-28 15:00:00,23.292,0
38,2016-07-28 15:05:00,23.292,0
39,2016-07-28 15:10:00,23.292,0
40,2016-07-28 15:15:00,23.292,0
41,2016-07-28 15:20:00,23.292,0
42,2016-07-28 15:25:00,23.292,0
43,2016-07-28 15:30:00,23.292,0
44,2016-07-28 15:35:00,23.292,0
45,2016-07-28 15:40:00,23.292,0
46,2016-07-28 15:45:00,23.292,0
47,2016-07-28 15:50:00,23.388,0
48,2016-07-28 15:55:00,23.388,0
49,2016-07-28 16:00:00,23.388,0
50,2016-07-28 16:05:00,23.388,0
51,2016-07-28 16:10:00,23.388,0
52,2016-07-28 16:15:00,23.484,0
53,2016-07-28 16:20:00,23.484,0
54,2016-07-28 16:25:00,23.484,0
55,2016-07-28 16:30:00,23.484,0
56,2016-07-28 16:35:00,23.581,0
57,2016-07-28 16:40:00,23.581,0
58,2016-07-28 16:45:00,23.581,0
59,2016-07-28 16:50:00,23.581,0
60,2016-07-28 16:55:00,23.581,0
61,2016-07-28 17:00:00,23.581,0
62,2016-07-28 17:05:00,23.677,0
63,2016-07-28 17:10:00,23.677,0
64,2016-07-28 17:15:00,23.677,0
65,2016-07-28 17:20:00,23.677,0
66,2016-07-28 17:25:00,23.677,0
67,2016-07-28 17:30:00,23.677,0
68,2016-07-28 17:35:00,23.773,0
69,2016-07-28 17:40:00,23.773,0
70,2016-07-28 17:45:00,23.773,0
71,2016-07-28 17:50:00,23.773,0
72,2016-07-28 17:55:00,23.773,0
73,2016-07-28 18:00:00,23.773,0
74,2016-07-28 18:05:00,23.869,0
75,2016-07-28 18:10:00,23.869,0
76,2016-07-28 18:15:00,23.869,0
77,2016-07-28 18:20:00,23.869,0
78,2016-07-28 18:25:00,23.869,0
79,2016-07-28 18:30:00,23.869,0
80,2016-07-28 18:35:00,23.869,0
81,2016-07-28 18:40:00,23.869,0
82,2016-07-28 18:45:00,23.869,0
83,2016-07-28 18:50:00,23.966,0
84,2016-07-28 18:55:00,23.966,0
85,2016-07-28 19:00:00,23.966,0
86,2016-07-28 19:05:00,23.966,0
87,2016-07-28 19:10:00,23.966,0
88,2016-07-28 19:15:00,23.966,0
89,2016-07-28 19:20:00,23.966,0
90,2016-07-28 19:25:00,23.966,0
91,2016-07-28 19:30:00,23.966,0
92,2016-07-28 19:35:00,23.966,0
93,2016-07-28 19:40:00,23.966,0
94,2016-07-28 19:45:00,23.966,0
95,2016-07-28 19:50:00,23.966,0
96,2016-07-28 19:55:00,24.062,0
97,2016-07-28 20:00:00,24.062,0
98,2016-07-28 20:05:00,24.062,0
99,2016-07-28 20:10:00,24.062,0
100,2016-07-28 20:15:00,24.062,0
101,2016-07-28 20:20:00,24.062,0
102,2016-07-28 20:25:00,24.062,0
103,2016-07-28 20:30:00,24.062,0
104,2016-07-28 20:35:00,24.062,0
105,2016-07-28 20:40:00,24.062,0
106,2016-07-28 20:45:00,24.062,0
107,2016-07-28 20:50:00,24.062,0
108,2016-07-28 20:55:00,24.062,0
109,2016-07-28 21:00:00,24.062,0
110,2016-07-28 21:05:00,24.062,0
111,2016-07-28 21:10:00,24.062,0
112,2016-07-28 21:15:00,24.062,0
113,2016-07-28 21:20:00,24.062,0
114,2016-07-28 21:25:00,24.062,0
115,2016-07-28 21:30:00,24.158,0
116,2016-07-28 21:35:00,24.158,0
117,2016-07-28 21:40:00,24.158,0
118,2016-07-28 21:45:00,24.158,0
119,2016-07-28 21:50:00,24.158,0
120,2016-07-28 21:55:00,24.158,0
121,2016-07-28 22:00:00,24.158,0
122,2016-07-28 22:05:00,24.158,0
123,2016-07-28 22:10:00,24.158,0
124,2016-07-28 22:15:00,24.158,0
125,2016-07-28 22:20:00,24.158,0
126,2016-07-28 22:25:00,24.158,0
127,2016-07-28 22:30:00,24.158,0
128,2016-07-28 22:35:00,24.158,0
129,2016-07-28 22:40:00,24.158,0
130,2016-07-28 22:45:00,24.158,0
131,2016-07-28 22:50:00,24.158,0
132,2016-07-28 22:55:00,24.062,0
133,2016-07-28 23:00:00,24.062,0
134,2016-07-28 23:05:00,24.062,0
135,2016-07-28 23:10:00,24.062,0
136,2016-07-28 23:15:00,24.062,0
137,2016-07-28 23:20:00,24.062,0
138,2016-07-28 23:25:00,24.062,0
139,2016-07-28 23:30:00,24.062,0
140,2016-07-28 23:35:00,24.062,0
141,2016-07-28 23:40:00,24.062,0
142,2016-07-28 23:45:00,24.062,0
143,2016-07-28 23:50:00,24.062,0
144,2016-07-28 23:55:00,23.966,0
145,2016-07-29 00:00:00,23.966,0
146,2016-07-29 00:05:00,23.966,0
147,2016-07-29 00:10:00,23.966,0
148,2016-07-29 00:15:00,23.966,0
149,2016-07-29 00:20:00,23.966,0
150,2016-07-29 00:25:00,23.966,0
151,2016-07-29 00:30:00,23.966,0
152,2016-07-29 00:35:00,23.966,0
153,2016-07-29 00:40:00,23.966,0
154,2016-07-29 00:45:00,23.966,0
155,2016-07-29 00:50:00,23.966,0
156,2016-07-29 00:55:00,23.966,0
157,2016-07-29 01:00:00,23.966,0
158,2016-07-29 01:05:00,23.966,0
159,2016-07-29 01:10:00,23.966,0
160,2016-07-29 01:15:00,23.869,0
161,2016-07-29 01:20:00,23.869,0
162,2016-07-29 01:25:00,23.869,0
163,2016-07-29 01:30:00,23.869,0
164,2016-07-29 01:35:00,23.869,0
165,2016-07-29 01:40:00,23.869,0
166,2016-07-29 01:45:00,23.869,0
167,2016-07-29 01:50:00,23.869,0
168,2016-07-29 01:55:00,23.869,0
169,2016-07-29 02:00:00,23.869,0
170,2016-07-29 02:05:00,23.869,0
171,2016-07-29 02:10:00,23.869,0
172,2016-07-29 02:15:00,23.869,0
173,2016-07-29 02:20:00,23.869,0
174,2016-07-29 02:25:00,23.773,0
175,2016-07-29 02:30:00,23.773,0
176,2016-07-29 02:35:00,23.773,0
177,2016-07-29 02:40:00,23.773,0
178,2016-07-29 02:45:00,23.773,0
179,2016-07-29 02:50:00,23.773,0
180,2016-07-29 02:55:00,23.773,0
181,2016-07-29 03:00:00,23.773,0
182,2016-07-29 03:05:00,23.677,0
183,2016-07-29 03:10:00,23.677,0
184,2016-07-29 03:15:00,23.677,0
185,2016-07-29 03:20:00,23.677,0
186,2016-07-29 03:25:00,23.677,0
187,2016-07-29 03:30:00,23.677,0
188,2016-07-29 03:35:00,23.677,0
189,2016-07-29 03:40:00,23.677,0
190,2016-07-29 03:45:00,23.581,0
191,2016-07-29 03:50:00,23.581,0
192,2016-07-29 03:55:00,23.581,0
193,2016-07-29 04:00:00,23.581,0
194,2016-07-29 04:05:00,23.581,0
195,2016-07-29 04:10:00,23.581,0
196,2016-07-29 04:15:00,23.581,0
197,2016-07-29 04:20:00,23.581,0
198,2016-07-29 04:25:00,23.581,0
199,2016-07-29 04:30:00,23.581,0
200,2016-07-29 04:35:00,23.484,0
201,2016-07-29 04:40:00,23.484,0
202,2016-07-29 04:45:00,23.484,0
203,2016-07-29 04:50:00,23.484,0
204,2016-07-29 04:55:00,23.484,0
205,2016-07-29 05:00:00,23.484,0
206,2016-07-29 05:05:00,23.484,0
207,2016-07-29 05:10:00,23.484,0
208,2016-07-29 05:15:00,23.484,0
209,2016-07-29 05:20:00,23.484,0
210,2016-07-29 05:25:00,23.388,0
211,2016-07-29 05:30:00,23.388,0
212,2016-07-29 05:35:00,23.388,0
213,2016-07-29 05:40:00,23.388,0
214,2016-07-29 05:45:00,23.388,0
215,2016-07-29 05:50:00,23.388,0
216,2016-07-29 05:55:00,23.388,0
217,2016-07-29 06:00:00,23.388,0
218,2016-07-29 06:05:00,23.388,0
219,2016-07-29 06:10:00,23.292,0
220,2016-07-29 06:15:00,23.292,0
221,2016-07-29 06:20:00,23.292,0
222,2016-07-29 06:25:00,23.292,0
223,2016-07-29 06:30:00,23.292,0
224,2016-07-29 06:35:00,23.292,0
225,2016-07-29 06:40:00,23.292,0
226,2016-07-29 06:45:00,23.292,0
227,2016-07-29 06:50:00,23.292,0
228,2016-07-29 06:55:00,23.292,0
229,2016-07-29 07:00:00,23.292,0
230,2016-07-29 07:05:00,23.292,0
231,2016-07-29 07:10:00,23.196,0
232,2016-07-29 07:15:00,23.196,0
233,2016-07-29 07:20:00,23.196,0
234,2016-07-29 07:25:00,23.196,0
235,2016-07-29 07:30:00,23.196,0
236,2016-07-29 07:35:00,23.196,0
237,2016-07-29 07:40:00,23.196,0
238,2016-07-29 07:45:00,23.196,0
239,2016-07-29 07:50:00,23.196,0
240,2016-07-29 07:55:00,23.196,0
241,2016-07-29 08:00:00,23.196,0
242,2016-07-29 08:05:00,23.196,0
243,2016-07-29 08:10:00,23.196,0
244,2016-07-29 08:15:00,23.196,0
245,2016-07-29 08:20:00,23.196,0
246,2016-07-29 08:25:00,23.196,0
247,2016-07-29 08:30:00,23.196,0
248,2016-07-29 08:35:00,23.196,0
249,2016-07-29 08:40:00,23.196,0
250,2016-07-29 08:45:00,23.196,0
251,2016-07-29 08:50:00,23.196,0
252,2016-07-29 08:55:00,23.196,0
253,2016-07-29 09:00:00,23.196,0
254,2016-07-29 09:05:00,23.196,0
255,2016-07-29 09:10:00,23.196,0
256,2016-07-29 09:15:00,23.196,0
257,2016-07-29 09:20:00,23.196,0
258,2016-07-29 09:25:00,23.196,0
259,2016-07-29 09:30:00,23.292,0
260,2016-07-29 09:35:00,23.292,0
261,2016-07-29 09:40:00,23.292,0
262,2016-07-29 09:45:00,23.292,0
263,2016-07-29 09:50:00,23.292,0
264,2016-07-29 09:55:00,23.292,0
265,2016-07-29 10:00:00,23.292,0
266,2016-07-29 10:05:00,23.292,0
267,2016-07-29 10:10:00,23.292,0
268,2016-07-29 10:15:00,23.292,0
269,2016-07-29 10:20:00,23.292,0
270,2016-07-29 10:25:00,23.292,0
271,2016-07-29 10:30:00,23.292,0
272,2016-07-29 10:35:00,23.292,0
273,2016-07-29 10:40:00,23.292,0
274,2016-07-29 10:45:00,23.292,0
275,2016-07-29 10:50:00,23.292,0
276,2016-07-29 10:55:00,23.388,0
277,2016-07-29 11:00:00,23.388,0
278,2016-07-29 11:05:00,23.388,0
279,2016-07-29 11:10:00,23.388,0
280,2016-07-29 11:15:00,23.388,0
281,2016-07-29 11:20:00,23.388,0
282,2016-07-29 11:25:00,23.388,0
283,2016-07-29 11:30:00,23.388,0
284,2016-07-29 11:35:00,23.292,0
285,2016-07-29 11:40:00,23.292,0
286,2016-07-29 11:45:00,23.292,0
287,2016-07-29 11:50:00,23.196,0
288,2016-07-29 11:55:00,23.196,0
289,2016-07-29 12:00:00,23.1,0
290,2016-07-29 12:05:00,23.1,0
291,2016-07-29 12:10:00,23.004,0
292,2016-07-29 12:15:00,23.004,0
293,2016-07-29 12:20:00,22.908,0
294,2016-07-29 12:25:00,22.908,0
295,2016-07-29 12:30:00,22.812,0
296,2016-07-29 12:35:00,22.812,0
297,2016-07-29 12:40:00,22.717,0
298,2016-07-29 12:45:00,22.717,0
299,2016-07-29 12:50:00,22.717,0
300,2016-07-29 12:55:00,22.621,0
301,2016-07-29 13:00:00,22.621,0
302,2016-07-29 13:05:00,22.525,0
303,2016-07-29 13:10:00,22.525,0
304,2016-07-29 13:15:00,22.525,0
305,2016-07-29 13:20:00,22.429,0
306,2016-07-29 13:25:00,22.429,0
307,2016-07-29 13:30:00,22.429,0
308,2016-07-29 13:35:00,22.333,0
309,2016-07-29 13:40:00,22.333,0
310,2016-07-29 13:45:00,22.333,0
311,2016-07-29 13:50:00,22.333,0
312,2016-07-29 13:55:00,22.238,0
313,2016-07-29 14:00:00,22.238,0
314,2016-07-29 14:05:00,22.238,0
315,2016-07-29 14:10:00,22.238,0
316,2016-07-29 14:15:00,22.142,0
317,2016-07-29 14:20:00,22.142,0
318,2016-07-29 14:25:00,22.142,0
319,2016-07-29 14:30:00,22.142,0
320,2016-07-29 14:35:00,22.046,0
321,2016-07-29 14:40:00,22.046,0
322,2016-07-29 14:45:00,22.046,0
323,2016-07-29 14:50:00,21.951,0
324,2016-07-29 14:55:00,22.046,0
325,2016-07-29 15:00:00,21.951,0
326,2016-07-29 15:05:00,21.951,0
327,2016-07-29 15:10:00,22.046,0
328,2016-07-29 15:15:00,22.046,0
329,2016-07-29 15:20:00,22.046,0
330,2016-07-29 15:25:00,22.046,0
331,2016-07-29 15:30:00,22.046,0
332,2016-07-29 15:35:00,22.142,0
333,2016-07-29 15:40:00,22.142,0
334,2016-07-29 15:45:00,22.142,0
335,2016-07-29 15:50:00,22.142,0
336,2016-07-29 15:55:00,22.142,0
337,2016-07-29 16:00:00,22.238,0
338,2016-07-29 16:05:00,22.238,0
339,2016-07-29 16:10:00,22.238,0
340,2016-07-29 16:15:00,22.238,0
341,2016-07-29 16:20:00,22.333,0
342,2016-07-29 16:25:00,22.333,0
343,2016-07-29 16:30:00,22.333,0
344,2016-07-29 16:35:00,22.333,0
345,2016-07-29 16:40:00,22.333,0
346,2016-07-29 16:45:00,22.429,0
347,2016-07-29 16:50:00,22.429,0
348,2016-07-29 16:55:00,22.429,0
349,2016-07-29 17:00:00,22.429,0
350,2016-07-29 17:05:00,22.429,0
351,2016-07-29 17:10:00,22.525,0
352,2016-07-29 17:15:00,22.525,0
353,2016-07-29 17:20:00,22.525,0
354,2016-07-29 17:25:00,22.525,0
355,2016-07-29 17:30:00,22.525,0
356,2016-07-29 17:35:00,22.621,0
357,2016-07-29 17:40:00,22.621,0
358,2016-07-29 17:45:00,22.621,0
359,2016-07-29 17:50:00,22.621,0
360,2016-07-29 17:55:00,22.717,0
361,2016-07-29 18:00:00,22.717,0
362,2016-07-29 18:05:00,22.717,0
363,2016-07-29 18:10:00,22.717,0
364,2016-07-29 18:15:00,22.812,0
365,2016-07-29 18:20:00,22.812,0
366,2016-07-29 18:25:00,22.812,0
367,2016-07-29 18:30:00,22.812,0
368,2016-07-29 18:35:00,22.812,0
369,2016-07-29 18:40:00,22.908,0
370,2016-07-29 18:45:00,22.908,0
371,2016-07-29 18:50:00,22.908,0
372,2016-07-29 18:55:00,22.908,0
373,2016-07-29 19:00:00,22.908,0
374,2016-07-29 19:05:00,22.908,0
375,2016-07-29 19:10:00,23.004,0
376,2016-07-29 19:15:00,23.004,0
377,2016-07-29 19:20:00,23.004,0
378,2016-07-29 19:25:00,23.004,0
379,2016-07-29 19:30:00,23.004,0
380,2016-07-29 19:35:00,23.1,0
381,2016-07-29 19:40:00,23.1,0
382,2016-07-29 19:45:00,23.1,0
383,2016-07-29 19:50:00,23.1,0
384,2016-07-29 19:55:00,23.1,0
385,2016-07-29 20:00:00,23.1,0
386,2016-07-29 20:05:00,23.196,0
387,2016-07-29 20:10:00,23.196,0
388,2016-07-29 20:15:00,23.196,0
389,2016-07-29 20:20:00,23.196,0
390,2016-07-29 20:25:00,23.196,0
391,2016-07-29 20:30:00,23.292,0
392,2016-07-29 20:35:00,23.292,0
393,2016-07-29 20:40:00,23.292,0
394,2016-07-29 20:45:00,23.292,0
395,2016-07-29 20:50:00,23.292,0
396,2016-07-29 20:55:00,23.292,0
397,2016-07-29 21:00:00,23.388,0
398,2016-07-29 21:05:00,23.388,0
399,2016-07-29 21:10:00,23.388,0
400,2016-07-29 21:15:00,23.388,0
401,2016-07-29 21:20:00,23.388,0
402,2016-07-29 21:25:00,23.388,0
403,2016-07-29 21:30:00,23.388,0
404,2016-07-29 21:35:00,23.388,0
405,2016-07-29 21:40:00,23.484,0
406,2016-07-29 21:45:00,23.484,0
407,2016-07-29 21:50:00,23.484,0
408,2016-07-29 21:55:00,23.484,0
409,2016-07-29 22:00:00,23.484,0
410,2016-07-29 22:05:00,23.484,0
411,2016-07-29 22:10:00,23.484,0
412,2016-07-29 22:15:00,23.484,0
413,2016-07-29 22:20:00,23.484,0
414,2016-07-29 22:25:00,23.484,0
415,2016-07-29 22:30:00,23.484,0
416,2016-07-29 22:35:00,23.484,0
417,2016-07-29 22:40:00,23.484,0
418,2016-07-29 22:45:00,23.484,0
419,2016-07-29 22:50:00,23.484,0
420,2016-07-29 22:55:00,23.484,0
421,2016-07-29 23:00:00,23.484,0
422,2016-07-29 23:05:00,23.484,0
423,2016-07-29 23:10:00,23.484,0
424,2016-07-29 23:15:00,23.484,0
425,2016-07-29 23:20:00,23.484,0
426,2016-07-29 23:25:00,23.484,0
427,2016-07-29 23:30:00,23.484,0
428,2016-07-29 23:35:00,23.484,0
429,2016-07-29 23:40:00,23.484,0
430,2016-07-29 23:45:00,23.484,0
431,2016-07-29 23:50:00,23.484,0
432,2016-07-29 23:55:00,23.484,0
433,2016-07-30 00:00:00,23.484,0
434,2016-07-30 00:05:00,23.484,0
435,2016-07-30 00:10:00,23.484,0
436,2016-07-30 00:15:00,23.484,0
437,2016-07-30 00:20:00,23.484,0
438,2016-07-30 00:25:00,23.484,0
439,2016-07-30 00:30:00,23.484,0
440,2016-07-30 00:35:00,23.484,0
441,2016-07-30 00:40:00,23.484,0
442,2016-07-30 00:45:00,23.388,0
443,2016-07-30 00:50:00,23.388,0
444,2016-07-30 00:55:00,23.388,0
445,2016-07-30 01:00:00,23.388,0
446,2016-07-30 01:05:00,23.388,0
447,2016-07-30 01:10:00,23.388,0
448,2016-07-30 01:15:00,23.388,0
449,2016-07-30 01:20:00,23.388,0
450,2016-07-30 01:25:00,23.388,0
451,2016-07-30 01:30:00,23.388,0
452,2016-07-30 01:35:00,23.292,0
453,2016-07-30 01:40:00,23.292,0
454,2016-07-30 01:45:00,23.292,0
455,2016-07-30 01:50:00,23.292,0
456,2016-07-30 01:55:00,23.292,0
457,2016-07-30 02:00:00,23.292,0
458,2016-07-30 02:05:00,23.292,0
459,2016-07-30 02:10:00,23.292,0
460,2016-07-30 02:15:00,23.292,0
461,2016-07-30 02:20:00,23.292,0
462,2016-07-30 02:25:00,23.196,0
463,2016-07-30 02:30:00,23.196,0
464,2016-07-30 02:35:00,23.196,0
465,2016-07-30 02:40:00,23.196,0
466,2016-07-30 02:45:00,23.196,0
467,2016-07-30 02:50:00,23.196,0
468,2016-07-30 02:55:00,23.196,0
469,2016-07-30 03:00:00,23.196,0
470,2016-07-30 03:05:00,23.196,0
471,2016-07-30 03:10:00,23.1,0
472,2016-07-30 03:15:00,23.1,0
473,2016-07-30 03:20:00,23.1,0
474,2016-07-30 03:25:00,23.1,0
475,2016-07-30 03:30:00,23.1,0
476,2016-07-30 03:35:00,23.1,0
477,2016-07-30 03:40:00,23.1,0
478,2016-07-30 03:45:00,23.1,0
479,2016-07-30 03:50:00,23.1,0
480,2016-07-30 03:55:00,23.1,0
481,2016-07-30 04:00:00,23.004,0
482,2016-07-30 04:05:00,23.004,0
483,2016-07-30 04:10:00,23.004,0
484,2016-07-30 04:15:00,23.004,0
485,2016-07-30 04:20:00,23.004,0
486,2016-07-30 04:25:00,23.004,0
487,2016-07-30 04:30:00,23.004,0
488,2016-07-30 04:35:00,23.004,0
489,2016-07-30 04:40:00,23.004,0
490,2016-07-30 04:45:00,23.004,0
491,2016-07-30 04:50:00,22.908,0
492,2016-07-30 04:55:00,22.908,0
493,2016-07-30 05:00:00,22.908,0
494,2016-07-30 05:05:00,22.908,0
495,2016-07-30 05:10:00,22.908,0
496,2016-07-30 05:15:00,22.908,0
497,2016-07-30 05:20:00,22.908,0
498,2016-07-30 05:25:00,22.812,0
499,2016-07-30 05:30:00,22.812,0
500,2016-07-30 05:35:00,22.812,0
501,2016-07-30 05:40:00,22.812,0
502,2016-07-30 05:45:00,22.812,0
503,2016-07-30 05:50:00,22.717,0
504,2016-07-30 05:55:00,22.717,0
505,2016-07-30 06:00:00,22.717,0
506,2016-07-30 06:05:00,22.717,0
507,2016-07-30 06:10:00,22.717,0
508,2016-07-30 06:15:00,22.621,0
509,2016-07-30 06:20:00,22.621,0
510,2016-07-30 06:25:00,22.621,0
511,2016-07-30 06:30:00,22.621,0
512,2016-07-30 06:35:00,22.621,0
513,2016-07-30 06:40:00,22.621,0
514,2016-07-30 06:45:00,22.525,0
515,2016-07-30 06:50:00,22.525,0
516,2016-07-30 06:55:00,22.525,0
517,2016-07-30 07:00:00,22.525,0
518,2016-07-30 07:05:00,22.525,0
519,2016-07-30 07:10:00,22.525,0
520,2016-07-30 07:15:00,22.525,0
521,2016-07-30 07:20:00,22.525,0
522,2016-07-30 07:25:00,22.525,0
523,2016-07-30 07:30:00,22.525,0
524,2016-07-30 07:35:00,22.525,0
525,2016-07-30 07:40:00,22.525,0
526,2016-07-30 07:45:00,22.525,0
527,2016-07-30 07:50:00,22.525,0
528,2016-07-30 07:55:00,22.525,0
529,2016-07-30 08:00:00,22.525,0
530,2016-07-30 08:05:00,22.525,0
531,2016-07-30 08:10:00,22.525,0
532,2016-07-30 08:15:00,22.525,0
533,2016-07-30 08:20:00,22.525,0
534,2016-07-30 08:25:00,22.525,0
535,2016-07-30 08:30:00,22.525,0
536,2016-07-30 08:35:00,22.525,0
537,2016-07-30 08:40:00,22.525,0
538,2016-07-30 08:45:00,22.525,0
539,2016-07-30 08:50:00,22.621,0
540,2016-07-30 08:55:00,22.621,0
541,2016-07-30 09:00:00,22.621,0
542,2016-07-30 09:05:00,22.621,0
543,2016-07-30 09:10:00,22.621,0
544,2016-07-30 09:15:00,22.621,0
545,2016-07-30 09:20:00,22.621,0
546,2016-07-30 09:25:00,22.621,0
547,2016-07-30 09:30:00,22.621,0
548,2016-07-30 09:35:00,22.621,0
549,2016-07-30 09:40:00,22.621,0
550,2016-07-30 09:45:00,22.621,0
551,2016-07-30 09:50:00,22.621,0
552,2016-07-30 09:55:00,22.717,0
553,2016-07-30 10:00:00,22.717,0
554,2016-07-30 10:05:00,22.717,0
555,2016-07-30 10:10:00,22.717,0
556,2016-07-30 10:15:00,22.717,0
557,2016-07-30 10:20:00,22.717,0
558,2016-07-30 10:25:00,22.717,0
559,2016-07-30 10:30:00,22.717,0
560,2016-07-30 10:35:00,22.717,0
561,2016-07-30 10:40:00,22.812,0
562,2016-07-30 10:45:00,22.812,0
563,2016-07-30 10:50:00,22.812,0
564,2016-07-30 10:55:00,22.812,0
565,2016-07-30 11:00:00,22.812,0
566,2016-07-30 11:05:00,22.812,0
567,2016-07-30 11:10:00,22.812,0
568,2016-07-30 11:15:00,22.812,0
569,2016-07-30 11:20:00,22.908,0
570,2016-07-30 11:25:00,22.908,0
571,2016-07-30 11:30:00,22.908,0
572,2016-07-30 11:35:00,22.908,0
573,2016-07-30 11:40:00,22.908,0
574,2016-07-30 11:45:00,22.908,0
575,2016-07-30 11:50:00,23.004,0
576,2016-07-30 11:55:00,23.004,0
577,2016-07-30 12:00:00,23.004,0
578,2016-07-30 12:05:00,23.004,0
579,2016-07-30 12:10:00,23.004,0
580,2016-07-30 12:15:00,23.004,0
581,2016-07-30 12:20:00,23.004,0
582,2016-07-30 12:25:00,23.004,0
583,2016-07-30 12:30:00,23.1,0
584,2016-07-30 12:35:00,23.1,0
585,2016-07-30 12:40:00,23.1,0
586,2016-07-30 12:45:00,23.1,0
587,2016-07-30 12:50:00,23.1,0
588,2016-07-30 12:55:00,23.1,0
589,2016-07-30 13:00:00,23.196,0
590,2016-07-30 13:05:00,23.196,0
591,2016-07-30 13:10:00,23.196,0
592,2016-07-30 13:15:00,23.196,0
593,2016-07-30 13:20:00,23.196,0
594,2016-07-30 13:25:00,23.196,0
595,2016-07-30 13:30:00,23.292,0
596,2016-07-30 13:35:00,23.292,0
597,2016-07-30 13:40:00,23.292,0
598,2016-07-30 13:45:00,23.292,0
599,2016-07-30 13:50:00,23.292,0
600,2016-07-30 13:55:00,23.292,0
601,2016-07-30 14:00:00,23.388,0
602,2016-07-30 14:05:00,23.388,0
603,2016-07-30 14:10:00,23.388,0
604,2016-07-30 14:15:00,23.388,0
605,2016-07-30 14:20:00,23.388,0
606,2016-07-30 14:25:00,23.388,0
607,2016-07-30 14:30:00,23.388,0
608,2016-07-30 14:35:00,23.388,0
609,2016-07-30 14:40:00,23.484,0
610,2016-07-30 14:45:00,23.484,0
611,2016-07-30 14:50:00,23.484,0
612,2016-07-30 14:55:00,23.484,0
613,2016-07-30 15:00:00,23.484,0
614,2016-07-30 15:05:00,23.484,0
615,2016-07-30 15:10:00,23.484,0
616,2016-07-30 15:15:00,23.484,0
617,2016-07-30 15:20:00,23.581,0
618,2016-07-30 15:25:00,23.581,0
619,2016-07-30 15:30:00,23.581,0
620,2016-07-30 15:35:00,23.581,0
621,2016-07-30 15:40:00,23.581,0
622,2016-07-30 15:45:00,23.581,0
623,2016-07-30 15:50:00,23.581,0
624,2016-07-30 15:55:00,23.581,0
625,2016-07-30 16:00:00,23.581,0
626,2016-07-30 16:05:00,23.581,0
627,2016-07-30 16:10:00,23.677,0
628,2016-07-30 16:15:00,23.677,0
629,2016-07-30 16:20:00,23.677,0
630,2016-07-30 16:25:00,23.677,0
631,2016-07-30 16:30:00,23.677,0
632,2016-07-30 16:35:00,23.677,0
633,2016-07-30 16:40:00,23.677,0
634,2016-07-30 16:45:00,23.677,0
635,2016-07-30 16:50:00,23.677,0
636,2016-07-30 16:55:00,23.677,0
637,2016-07-30 17:00:00,23.677,0
638,2016-07-30 17:05:00,23.677,0
639,2016-07-30 17:10:00,23.677,0
640,2016-07-30 17:15:00,23.773,0
641,2016-07-30 17:20:00,23.773,0
642,2016-07-30 17:25:00,23.773,0
643,2016-07-30 17:30:00,23.773,0
644,2016-07-30 17:35:00,23.773,0
645,2016-07-30 17:40:00,23.773,0
646,2016-07-30 17:45:00,23.773,0
647,2016-07-30 17:50:00,23.773,0
648,2016-07-30 17:55:00,23.773,0
649,2016-07-30 18:00:00,23.773,0
650,2016-07-30 18:05:00,23.773,0
651,2016-07-30 18:10:00,23.773,0
652,2016-07-30 18:15:00,23.773,0
653,2016-07-30 18:20:00,23.773,0
654,2016-07-30 18:25:00,23.773,0
655,2016-07-30 18:30:00,23.773,0
656,2016-07-30 18:35:00,23.773,0
657,2016-07-30 18:40:00,23.773,0
658,2016-07-30 18:45:00,23.773,0
659,2016-07-30 18:50:00,23.773,0
660,2016-07-30 18:55:00,23.773,0
661,2016-07-30 19:00:00,23.869,0
662,2016-07-30 19:05:00,23.869,0
663,2016-07-30 19:10:00,23.869,0
664,2016-07-30 19:15:00,23.869,0
665,2016-07-30 19:20:00,23.869,0
